3.8561 2.6785 2.4663 2.237 1.9919 1.7338 1.4675 1.1997 0.93869 0.69422 0.47599 
3.934 2.5466 2.3449 2.1268 1.8938 1.6485 1.3953 1.1406 0.89247 0.66004 0.45256 
4.0135 2.4211 2.2293 2.022 1.8004 1.5672 1.3265 1.0844 0.84848 0.62751 0.43025 
4.0946 2.3017 2.1193 1.9222 1.7116 1.4899 1.2611 1.0309 0.80663 0.59655 0.40903 
4.1773 2.188 2.0147 1.8273 1.6271 1.4163 1.1988 0.98 0.7668 0.5671 0.38883 
4.2617 2.0799 1.9151 1.737 1.5467 1.3463 1.1396 0.93157 0.72891 0.53908 0.36962 
4.3478 1.977 1.8204 1.6511 1.4702 1.2798 1.0832 0.8855 0.69286 0.51241 0.35134 
4.4356 1.8792 1.7303 1.5694 1.3974 1.2164 1.0296 0.84166 0.65856 0.48705 0.33395 
4.5252 1.786 1.6445 1.4916 1.3282 1.1561 0.97857 0.79996 0.62593 0.46291 0.3174 
4.6166 1.6975 1.563 1.4177 1.2623 1.0988 0.93005 0.76029 0.59489 0.43996 0.30166 
4.7099 1.6132 1.4854 1.3473 1.1997 1.0443 0.88388 0.72255 0.56536 0.41812 0.28669 
4.805 1.5331 1.4116 1.2804 1.1401 0.99239 0.83997 0.68666 0.53728 0.39735 0.27245 
4.9021 1.4569 1.3414 1.2167 1.0834 0.94304 0.79821 0.65252 0.51056 0.37759 0.2589 
5.0011 1.3844 1.2747 1.1562 1.0295 0.89612 0.75849 0.62005 0.48516 0.35881 0.24602 
5.1021 1.3154 1.2112 1.0986 0.97821 0.85149 0.72072 0.58917 0.461 0.34094 0.23376 
5.2052 1.2499 1.1508 1.0438 0.92945 0.80905 0.6848 0.5598 0.43802 0.32394 0.22211 
5.3104 1.1875 1.0934 0.99176 0.88309 0.76869 0.65064 0.53188 0.41617 0.30778 0.21103 
5.4176 1.1282 1.0388 0.94224 0.839 0.73032 0.61816 0.50533 0.39539 0.29242 0.2005 
5.5271 1.0719 0.98694 0.89517 0.79708 0.69383 0.58727 0.48008 0.37564 0.27781 0.19048 
5.6387 1.0183 0.93759 0.85041 0.75723 0.65914 0.55791 0.45607 0.35686 0.26392 0.18096 
5.7526 0.9673 0.89067 0.80785 0.71933 0.62615 0.52999 0.43325 0.339 0.25071 0.1719 
5.8689 0.91886 0.84607 0.76739 0.68331 0.59479 0.50345 0.41155 0.32202 0.23816 0.16329 
5.9874 0.87281 0.80366 0.72893 0.64906 0.56498 0.47821 0.39093 0.30588 0.22622 0.15511 
6.1084 0.82903 0.76335 0.69237 0.61651 0.53664 0.45423 0.37132 0.29054 0.21487 0.14733 
6.2318 0.78741 0.72503 0.65761 0.58556 0.50971 0.43143 0.35268 0.27596 0.20409 0.13993 
6.3577 0.74786 0.68861 0.62458 0.55614 0.4841 0.40975 0.33496 0.26209 0.19383 0.1329 
6.4861 0.71026 0.65399 0.59318 0.52818 0.45976 0.38915 0.31812 0.24892 0.18409 0.12622 
6.6171 0.67453 0.62109 0.56334 0.50161 0.43663 0.36958 0.30212 0.23639 0.17483 0.11987 
6.7508 0.64057 0.58982 0.53497 0.47636 0.41465 0.35097 0.28691 0.22449 0.16603 0.11384 
6.8872 0.60829 0.5601 0.50802 0.45236 0.39376 0.33328 0.27245 0.21318 0.15766 0.1081 
7.0263 0.57762 0.53186 0.4824 0.42955 0.3739 0.31648 0.25871 0.20243 0.14971 0.10265 
7.1682 0.54848 0.50502 0.45806 0.40787 0.35504 0.30051 0.24566 0.19222 0.14216 0.097472 
7.313 0.52078 0.47952 0.43493 0.38728 0.33711 0.28534 0.23326 0.18251 0.13498 0.092551 
7.4608 0.49447 0.45529 0.41296 0.36771 0.32008 0.27092 0.22147 0.17329 0.12816 0.087874 
7.6115 0.46946 0.43227 0.39208 0.34912 0.30389 0.25722 0.21027 0.16453 0.12168 0.083431 
7.7653 0.44571 0.4104 0.37224 0.33145 0.28852 0.24421 0.19963 0.1562 0.11552 0.07921 
7.9221 0.42314 0.38962 0.35339 0.31467 0.27391 0.23184 0.18952 0.14829 0.10967 0.075199 
8.0822 0.4017 0.36988 0.33548 0.29872 0.26003 0.22009 0.17992 0.14078 0.10412 0.071389 
8.2454 0.38133 0.35112 0.31847 0.28358 0.24684 0.20893 0.1708 0.13364 0.098838 0.067769 
8.412 0.36198 0.33331 0.30231 0.26919 0.23432 0.19833 0.16213 0.12686 0.093823 0.064331 
8.5819 0.3436 0.31638 0.28696 0.25552 0.22242 0.18826 0.1539 0.12042 0.089059 0.061065 
8.7553 0.32615 0.30031 0.27238 0.24254 0.21112 0.1787 0.14608 0.1143 0.084535 0.057962 
8.9322 0.30957 0.28504 0.25854 0.23021 0.20039 0.16961 0.13865 0.10849 0.080237 0.055016 
9.1126 0.29382 0.27054 0.24538 0.2185 0.19019 0.16098 0.1316 0.10297 0.076155 0.052217 
9.2967 0.27886 0.25677 0.23289 0.20737 0.18051 0.15279 0.1249 0.097731 0.072279 0.049559 
9.4845 0.26465 0.24369 0.22103 0.19681 0.17132 0.14501 0.11854 0.092752 0.068597 0.047034 
9.6761 0.25116 0.23127 0.20976 0.18678 0.16258 0.13762 0.1125 0.088025 0.0651 0.044637 
9.8716 0.23835 0.21947 0.19906 0.17725 0.15429 0.1306 0.10676 0.083535 0.06178 0.04236 
10.071 0.22619 0.20827 0.1889 0.16821 0.14642 0.12393 0.10131 0.079272 0.058627 0.040199 
10.274 0.21464 0.19763 0.17926 0.15962 0.13894 0.1176 0.096137 0.075223 0.055633 0.038146 
10.482 0.20367 0.18753 0.1701 0.15146 0.13184 0.11159 0.091224 0.07138 0.05279 0.036197 
10.694 0.19325 0.17794 0.1614 0.14371 0.1251 0.10589 0.08656 0.06773 0.050091 0.034346 
10.91 0.18337 0.16884 0.15314 0.13636 0.1187 0.10047 0.082131 0.064265 0.047528 0.032589 
11.13 0.17398 0.1602 0.1453 0.12938 0.11262 0.095325 0.077926 0.060975 0.045095 0.03092 
11.355 0.16507 0.15199 0.13786 0.12275 0.10685 0.090442 0.073935 0.057851 0.042785 0.029337 
11.584 0.15661 0.1442 0.13079 0.11646 0.10137 0.085806 0.070145 0.054886 0.040592 0.027833 
11.818 0.14857 0.1368 0.12408 0.11049 0.096175 0.081406 0.066547 0.052071 0.038511 0.026406 
12.057 0.14095 0.12978 0.11771 0.10482 0.09124 0.077228 0.063132 0.049399 0.036534 0.025051 
12.301 0.13371 0.12312 0.11167 0.099435 0.086555 0.073262 0.059891 0.046862 0.034658 0.023764 
12.549 0.12684 0.11679 0.10593 0.094326 0.082108 0.069498 0.056814 0.044455 0.032878 0.022543 
12.803 0.12032 0.11079 0.10049 0.089477 0.077887 0.065926 0.053893 0.042169 0.031188 0.021385 
13.061 0.11413 0.10509 0.095318 0.084874 0.07388 0.062534 0.051121 0.04 0.029583 0.020285 
13.325 0.10826 0.099681 0.090412 0.080506 0.070078 0.059316 0.04849 0.037942 0.028061 0.019241 
13.594 0.10268 0.094547 0.085756 0.07636 0.066469 0.056261 0.045993 0.035988 0.026616 0.01825 
13.869 0.09739 0.089675 0.081337 0.072426 0.063044 0.053362 0.043623 0.034134 0.025245 0.01731 
14.149 0.092369 0.085052 0.077144 0.068692 0.059794 0.050611 0.041374 0.032374 0.023943 0.016417 
14.435 0.087604 0.080664 0.073164 0.065148 0.056709 0.048 0.03924 0.030704 0.022708 0.015571 
14.727 0.083083 0.076501 0.069388 0.061785 0.053782 0.045523 0.037214 0.029119 0.021536 0.014767 
15.024 0.078792 0.07255 0.065804 0.058595 0.051005 0.043172 0.035293 0.027616 0.020424 0.014004 
15.328 0.07472 0.068801 0.062404 0.055567 0.048369 0.040941 0.033469 0.026189 0.019369 0.013281 
15.637 0.070857 0.065244 0.059178 0.052694 0.045869 0.038825 0.031739 0.024835 0.018368 0.012594 
15.953 0.067192 0.061869 0.056117 0.049968 0.043496 0.036816 0.030097 0.02355 0.017417 0.011943 
16.275 0.063714 0.058667 0.053212 0.047382 0.041245 0.034911 0.028539 0.022331 0.016516 0.011325 
16.604 0.060415 0.055629 0.050457 0.044929 0.039109 0.033103 0.027062 0.021175 0.015661 0.010739 
16.94 0.057285 0.052747 0.047842 0.042601 0.037083 0.031388 0.02566 0.020078 0.01485 0.010182 
17.282 0.054315 0.050012 0.045362 0.040392 0.03516 0.029761 0.024329 0.019037 0.01408 0.0096545 
17.631 0.051498 0.047418 0.043009 0.038297 0.033337 0.028217 0.023068 0.01805 0.01335 0.0091538 
17.987 0.048825 0.044957 0.040777 0.03631 0.031607 0.026753 0.021871 0.017113 0.012657 0.0086788 
18.351 0.04629 0.042623 0.03866 0.034425 0.029966 0.025364 0.020735 0.016225 0.012 0.0082283 
18.721 0.043885 0.040409 0.036652 0.032636 0.028409 0.024046 0.019658 0.015382 0.011377 0.0078009 
19.099 0.041604 0.038308 0.034747 0.03094 0.026932 0.022797 0.018636 0.014583 0.010785 0.0073955 
19.485 0.03944 0.036316 0.03294 0.029331 0.025532 0.021611 0.017667 0.013824 0.010224 0.007011 
19.879 0.037388 0.034427 0.031226 0.027805 0.024203 0.020487 0.016748 0.013105 0.0096926 0.0066463 
20.28 0.035442 0.032634 0.0296 0.026357 0.022943 0.01942 0.015876 0.012423 0.0091881 0.0063003 
20.69 0.033596 0.030935 0.028058 0.024985 0.021748 0.018409 0.015049 0.011776 0.0087096 0.0059723 
21.108 0.031845 0.029323 0.026596 0.023683 0.020615 0.01745 0.014265 0.011162 0.0082558 0.0056611 
21.535 0.030185 0.027794 0.02521 0.022448 0.01954 0.01654 0.013521 0.01058 0.0078254 0.005366 
21.97 0.02861 0.026344 0.023895 0.021277 0.018521 0.015677 0.012816 0.010029 0.0074173 0.0050862 
22.413 0.027117 0.024969 0.022647 0.020166 0.017554 0.014859 0.012147 0.0095052 0.0070302 0.0048208 
22.866 0.025701 0.023665 0.021465 0.019113 0.016638 0.014083 0.011513 0.0090089 0.0066632 0.0045691 
23.328 0.024358 0.022429 0.020343 0.018115 0.015769 0.013347 0.010912 0.0085383 0.0063152 0.0043305 
23.799 0.023085 0.021256 0.01928 0.017168 0.014944 0.01265 0.010341 0.0080921 0.0059851 0.0041042 
24.28 0.021877 0.020145 0.018272 0.01627 0.014163 0.011988 0.0098005 0.007669 0.0056722 0.0038896 
24.771 0.020733 0.019091 0.017316 0.015419 0.013422 0.011361 0.0092878 0.0072678 0.0053755 0.0036862 
25.271 0.019647 0.018091 0.016409 0.014612 0.012719 0.010766 0.0088016 0.0068874 0.0050941 0.0034933 
25.782 0.018618 0.017144 0.01555 0.013846 0.012053 0.010202 0.0083407 0.0065267 0.0048274 0.0033104 
26.302 0.017643 0.016245 0.014735 0.013121 0.011422 0.0096679 0.0079037 0.0061848 0.0045745 0.003137 
26.834 0.016718 0.015394 0.013962 0.012433 0.010823 0.0091611 0.0074894 0.0058606 0.0043347 0.0029726 
27.376 0.015841 0.014586 0.01323 0.011781 0.010255 0.0086806 0.0070966 0.0055532 0.0041074 0.0028167 
27.929 0.015009 0.013821 0.012536 0.011163 0.009717 0.0082251 0.0067242 0.0052618 0.0038919 0.0026689 
28.493 0.014221 0.013095 0.011878 0.010576 0.0092068 0.0077932 0.0063712 0.0049856 0.0036876 0.0025289 
29.069 0.013474 0.012407 0.011254 0.010021 0.0087232 0.0073839 0.0060366 0.0047238 0.003494 0.0023961 
29.656 0.012766 0.011755 0.010662 0.0094942 0.0082647 0.0069958 0.0057193 0.0044756 0.0033104 0.0022702 
30.255 0.012095 0.011137 0.010101 0.008995 0.0078301 0.006628 0.0054186 0.0042403 0.0031364 0.0021509 
30.866 0.011458 0.010551 0.00957 0.0085218 0.0074182 0.0062793 0.0051336 0.0040172 0.0029714 0.0020378 
31.49 0.010855 0.0099954 0.0090663 0.0080732 0.0070278 0.0059488 0.0048634 0.0038058 0.0028151 0.0019306 
32.126 0.010283 0.009469 0.0085888 0.0076481 0.0066577 0.0056356 0.0046073 0.0036055 0.0026669 0.0018289 
32.775 0.0097416 0.0089701 0.0081363 0.0072451 0.0063069 0.0053387 0.0043646 0.0034155 0.0025264 0.0017326 
33.437 0.009228 0.0084972 0.0077074 0.0068632 0.0059745 0.0050573 0.0041346 0.0032355 0.0023933 0.0016413 
34.112 0.0087413 0.008049 0.0073008 0.0065012 0.0056594 0.0047906 0.0039166 0.0030649 0.0022671 0.0015548 
34.801 0.00828 0.0076243 0.0069156 0.0061582 0.0053608 0.0045378 0.0037099 0.0029033 0.0021475 0.0014728 
35.504 0.0078428 0.0072217 0.0065505 0.005833 0.0050778 0.0042983 0.0035141 0.00275 0.0020342 0.0013951 
36.222 0.0074285 0.0068402 0.0062045 0.0055249 0.0048096 0.0040713 0.0033285 0.0026048 0.0019268 0.0013215 
36.953 0.0070359 0.0064787 0.0058765 0.005233 0.0045554 0.0038561 0.0031527 0.0024672 0.001825 0.0012517 
37.7 0.0066638 0.0061361 0.0055658 0.0049563 0.0043145 0.0036523 0.002986 0.0023368 0.0017286 0.0011855 
38.462 0.0063113 0.0058115 0.0052714 0.0046941 0.0040863 0.0034591 0.0028281 0.0022132 0.0016372 0.0011229 
39.239 0.0059772 0.0055039 0.0049923 0.0044456 0.00387 0.003276 0.0026784 0.0020961 0.0015506 0.0010635 
40.031 0.0056606 0.0052124 0.0047279 0.0042102 0.0036651 0.0031026 0.0025366 0.0019851 0.0014685 0.0010072 
40.84 0.0053606 0.0049362 0.0044774 0.0039871 0.0034709 0.0029382 0.0024022 0.00188 0.0013907 0.00095388 
41.665 0.0050764 0.0046745 0.0042401 0.0037758 0.0032869 0.0027825 0.0022749 0.0017804 0.001317 0.00090336 
42.507 0.0048071 0.0044265 0.0040152 0.0035755 0.0031126 0.0026349 0.0021543 0.001686 0.0012472 0.00085549 
43.365 0.004552 0.0041916 0.0038021 0.0033857 0.0029474 0.0024951 0.00204 0.0015965 0.0011811 0.00081013 
44.241 0.0043103 0.003969 0.0036002 0.003206 0.002791 0.0023626 0.0019317 0.0015118 0.0011184 0.00076715 
45.135 0.0040812 0.0037581 0.0034089 0.0030357 0.0026427 0.0022371 0.0018291 0.0014315 0.001059 0.00072644 
46.047 0.0038643 0.0035583 0.0032277 0.0028743 0.0025022 0.0021182 0.0017319 0.0013555 0.0010028 0.00068786 
46.977 0.0036587 0.0033691 0.003056 0.0027214 0.0023692 0.0020056 0.0016398 0.0012834 0.00094949 0.00065132 
47.926 0.003464 0.0031898 0.0028934 0.0025766 0.0022431 0.0018989 0.0015526 0.0012152 0.00089901 0.0006167 
48.894 0.0032795 0.0030199 0.0027393 0.0024394 0.0021237 0.0017978 0.00147 0.0011505 0.00085118 0.0005839 
49.882 0.0031048 0.002859 0.0025934 0.0023095 0.0020106 0.0017021 0.0013917 0.0010892 0.00080587 0.00055283 
50.89 0.0029393 0.0027066 0.0024551 0.0021864 0.0019034 0.0016114 0.0013175 0.0010312 0.00076295 0.0005234 
51.918 0.0027825 0.0025622 0.0023242 0.0020698 0.0018019 0.0015254 0.0012473 0.00097626 0.0007223 0.00049552 
52.966 0.002634 0.0024255 0.0022001 0.0019593 0.0017058 0.0014441 0.0011808 0.00092419 0.00068379 0.00046911 
54.036 0.0024933 0.0022959 0.0020827 0.0018547 0.0016147 0.001367 0.0011177 0.00087487 0.00064731 0.0004441 
55.128 0.00236 0.0021733 0.0019714 0.0017556 0.0015284 0.001294 0.001058 0.00082816 0.00061276 0.0004204 
56.242 0.0022338 0.0020571 0.001866 0.0016617 0.0014467 0.0012248 0.0010015 0.00078392 0.00058004 0.00039796 
57.378 0.0021143 0.001947 0.0017661 0.0015728 0.0013693 0.0011593 0.00094796 0.00074201 0.00054904 0.00037671 
58.537 0.0020011 0.0018428 0.0016716 0.0014887 0.001296 0.0010973 0.00089724 0.00070233 0.00051968 0.00035657 
59.72 0.0018939 0.001744 0.0015821 0.0014089 0.0012266 0.0010385 0.00084921 0.00066474 0.00049188 0.00033751 
60.926 0.0017924 0.0016505 0.0014973 0.0013334 0.0011609 0.00098286 0.00080372 0.00062914 0.00046555 0.00031945 
62.157 0.0016962 0.001562 0.0014169 0.0012619 0.0010987 0.00093017 0.00076064 0.00059543 0.00044061 0.00030235 
63.412 0.0016052 0.0014782 0.0013409 0.0011942 0.0010397 0.00088026 0.00071984 0.0005635 0.000417 0.00028615 
64.693 0.0015189 0.0013988 0.0012689 0.00113 0.00098388 0.00083301 0.00068121 0.00053327 0.00039464 0.00027082 
66.0 0.0014373 0.0013236 0.0012007 0.0010693 0.00093101 0.00078826 0.00064462 0.00050464 0.00037346 0.00025629 
67.334 0.00136 0.0012524 0.0011361 0.0010118 0.00088095 0.00074588 0.00060998 0.00047753 0.0003534 0.00024254 
68.694 0.0012868 0.001185 0.001075 0.00095736 0.00083355 0.00070576 0.00057718 0.00045186 0.00033441 0.00022951 
70.082 0.0012174 0.0011211 0.0010171 0.00090581 0.00078867 0.00066777 0.00054611 0.00042755 0.00031643 0.00021718 
71.497 0.0011518 0.0010607 0.00096224 0.00085699 0.00074617 0.00063179 0.0005167 0.00040453 0.00029941 0.00020551 
72.942 0.0010897 0.0010035 0.00091033 0.00081077 0.00070594 0.00059773 0.00048886 0.00038274 0.00028329 0.00019445 
74.415 0.0010308 0.0009493 0.00086119 0.00076701 0.00066784 0.00056549 0.00046249 0.00036211 0.00026802 0.00018398 
75.918 0.00097512 0.00089801 0.00081466 0.00072557 0.00063177 0.00053495 0.00043753 0.00034257 0.00025357 0.00017407 
77.452 0.00092238 0.00084945 0.00077061 0.00068635 0.00059763 0.00050605 0.0004139 0.00032407 0.00023989 0.00016468 
79.017 0.00087246 0.00080347 0.00072891 0.00064921 0.0005653 0.00047868 0.00039152 0.00030656 0.00022694 0.0001558 
80.613 0.00082519 0.00075995 0.00068944 0.00061406 0.0005347 0.00045278 0.00037034 0.00028999 0.00021467 0.00014739 
82.241 0.00078045 0.00071875 0.00065206 0.00058078 0.00050573 0.00042825 0.00035029 0.00027429 0.00020306 0.00013942 
83.903 0.0007381 0.00067975 0.00061669 0.00054928 0.0004783 0.00040503 0.00033131 0.00025944 0.00019207 0.00013189 
85.598 0.000698 0.00064283 0.0005832 0.00051946 0.00045234 0.00038306 0.00031334 0.00024537 0.00018167 0.00012475 
87.327 0.00066005 0.00060789 0.0005515 0.00049123 0.00042777 0.00036225 0.00029633 0.00023206 0.00017182 0.00011799 
89.091 0.00062413 0.00057481 0.0005215 0.00046451 0.00040451 0.00034256 0.00028023 0.00021946 0.0001625 0.0001116 
90.891 0.00059014 0.0005435 0.0004931 0.00043922 0.00038249 0.00032393 0.00026499 0.00020754 0.00015368 0.00010555 
92.727 0.00055796 0.00051387 0.00046622 0.00041529 0.00036165 0.00030629 0.00025057 0.00019625 0.00014532 9.9816e-05 
94.6 0.0005275 0.00048583 0.00044078 0.00039263 0.00034193 0.00028959 0.00023691 0.00018556 0.00013742 9.4392e-05 
96.511 0.00049868 0.00045929 0.00041671 0.00037119 0.00032327 0.00027379 0.00022399 0.00017545 0.00012994 8.9259e-05 
98.461 0.0004714 0.00043417 0.00039392 0.0003509 0.0003056 0.00025883 0.00021176 0.00016588 0.00012285 8.4401e-05 
100.45 0.00044559 0.0004104 0.00037236 0.0003317 0.00028888 0.00024468 0.00020019 0.00015682 0.00011615 7.9803e-05 
102.48 0.00042116 0.00038791 0.00035196 0.00031353 0.00027306 0.00023129 0.00018924 0.00014825 0.00010981 7.5451e-05 
104.55 0.00039805 0.00036662 0.00033265 0.00029633 0.00025809 0.00021861 0.00017888 0.00014014 0.00010381 7.1333e-05 
106.66 0.00037618 0.00034648 0.00031438 0.00028006 0.00024393 0.00020662 0.00016907 0.00013246 9.8128e-05 6.7436e-05 
108.82 0.00035548 0.00032742 0.00029709 0.00026467 0.00023052 0.00019527 0.00015979 0.00012519 9.2753e-05 6.3748e-05 
111.01 0.0003359 0.00030939 0.00028074 0.0002501 0.00021784 0.00018454 0.00015101 0.00011832 8.7667e-05 6.0258e-05 
113.26 0.00031738 0.00029233 0.00026526 0.00023632 0.00020584 0.00017438 0.0001427 0.00011182 8.2854e-05 5.6956e-05 
115.54 0.00029985 0.00027619 0.00025062 0.00022328 0.00019449 0.00016476 0.00013484 0.00010566 7.83e-05 5.3831e-05 
117.88 0.00028327 0.00026092 0.00023677 0.00021094 0.00018375 0.00015567 0.00012741 9.9843e-05 7.3992e-05 5.0874e-05 
120.26 0.00026758 0.00024648 0.00022366 0.00019927 0.00017359 0.00014707 0.00012037 9.4335e-05 6.9916e-05 4.8077e-05 
122.69 0.00025274 0.00023281 0.00021127 0.00018823 0.00016397 0.00013893 0.00011371 8.9125e-05 6.606e-05 4.543e-05 
125.17 0.00023871 0.00021989 0.00019954 0.00017779 0.00015488 0.00013123 0.00010742 8.4195e-05 6.2411e-05 4.2926e-05 
127.7 0.00022543 0.00020766 0.00018845 0.00016791 0.00014628 0.00012395 0.00010146 7.9532e-05 5.896e-05 4.0558e-05 
130.28 0.00021287 0.00019609 0.00017796 0.00015857 0.00013815 0.00011706 9.5828e-05 7.5121e-05 5.5695e-05 3.8317e-05 
132.91 0.000201 0.00018516 0.00016804 0.00014973 0.00013045 0.00011054 9.0499e-05 7.0949e-05 5.2607e-05 3.6197e-05 
135.59 0.00018976 0.00017481 0.00015865 0.00014137 0.00012317 0.00010438 8.5459e-05 6.7003e-05 4.9686e-05 3.4192e-05 
138.33 0.00017914 0.00016503 0.00014978 0.00013347 0.00011629 9.8553e-05 8.0693e-05 6.3271e-05 4.6923e-05 3.2295e-05 
141.13 0.0001691 0.00015578 0.00014139 0.00012599 0.00010978 9.3041e-05 7.6185e-05 5.9741e-05 4.431e-05 3.0501e-05 
143.98 0.0001596 0.00014703 0.00013345 0.00011893 0.00010363 8.7829e-05 7.1922e-05 5.6402e-05 4.1839e-05 2.8804e-05 
146.89 0.00015062 0.00013876 0.00012595 0.00011224 9.7808e-05 8.2901e-05 6.789e-05 5.3246e-05 3.9501e-05 2.7199e-05 
149.85 0.00014213 0.00013094 0.00011885 0.00010592 9.2305e-05 7.8241e-05 6.4078e-05 5.026e-05 3.7291e-05 2.5682e-05 
152.88 0.0001341 0.00012355 0.00011214 9.9949e-05 8.7102e-05 7.3835e-05 6.0474e-05 4.7438e-05 3.5201e-05 2.4247e-05 
155.97 0.00012651 0.00011656 0.0001058 9.43e-05 8.2184e-05 6.9669e-05 5.7067e-05 4.4769e-05 3.3225e-05 2.2889e-05 
159.12 0.00011934 0.00010995 9.9809e-05 8.8961e-05 7.7534e-05 6.5732e-05 5.3845e-05 4.2246e-05 3.1357e-05 2.1606e-05 
162.33 0.00011256 0.00010371 9.4143e-05 8.3914e-05 7.3139e-05 6.2009e-05 5.08e-05 3.986e-05 2.959e-05 2.0393e-05 
165.61 0.00010615 9.7806e-05 8.8787e-05 7.9143e-05 6.8984e-05 5.849e-05 4.7921e-05 3.7606e-05 2.792e-05 1.9245e-05 
168.96 0.00010009 9.2228e-05 8.3726e-05 7.4635e-05 6.5057e-05 5.5164e-05 4.5199e-05 3.5474e-05 2.6342e-05 1.8161e-05 
172.37 9.4367e-05 8.6956e-05 7.8943e-05 7.0374e-05 6.1346e-05 5.2021e-05 4.2628e-05 3.3459e-05 2.4849e-05 1.7136e-05 
175.85 8.8958e-05 8.1974e-05 7.4422e-05 6.6347e-05 5.7839e-05 4.905e-05 4.0197e-05 3.1555e-05 2.3439e-05 1.6166e-05 
179.41 8.3848e-05 7.7267e-05 7.0151e-05 6.2542e-05 5.4525e-05 4.6243e-05 3.79e-05 2.9755e-05 2.2106e-05 1.525e-05 
183.03 7.902e-05 7.282e-05 6.6116e-05 5.8947e-05 5.1394e-05 4.3591e-05 3.5729e-05 2.8055e-05 2.0846e-05 1.4384e-05 
186.73 7.4458e-05 6.8618e-05 6.2304e-05 5.5551e-05 4.8435e-05 4.1084e-05 3.3678e-05 2.6448e-05 1.9655e-05 1.3566e-05 
190.5 7.015e-05 6.465e-05 5.8702e-05 5.2342e-05 4.5641e-05 3.8717e-05 3.1741e-05 2.4929e-05 1.853e-05 1.2792e-05 
194.35 6.608e-05 6.0901e-05 5.5301e-05 4.9311e-05 4.3001e-05 3.648e-05 2.991e-05 2.3495e-05 1.7467e-05 1.2062e-05 
198.28 6.2236e-05 5.7361e-05 5.2088e-05 4.6449e-05 4.0507e-05 3.4367e-05 2.8181e-05 2.214e-05 1.6462e-05 1.1371e-05 
202.28 5.8607e-05 5.4017e-05 4.9054e-05 4.3746e-05 3.8152e-05 3.2372e-05 2.6548e-05 2.086e-05 1.5514e-05 1.0718e-05 
206.37 5.518e-05 5.086e-05 4.6189e-05 4.1193e-05 3.5928e-05 3.0488e-05 2.5005e-05 1.965e-05 1.4617e-05 1.0102e-05 
210.54 5.1945e-05 4.788e-05 4.3484e-05 3.8783e-05 3.3829e-05 2.8709e-05 2.3549e-05 1.8509e-05 1.3771e-05 9.5197e-06 
214.79 4.889e-05 4.5066e-05 4.0931e-05 3.6508e-05 3.1846e-05 2.7029e-05 2.2173e-05 1.743e-05 1.2971e-05 8.9696e-06 
219.13 4.6007e-05 4.241e-05 3.852e-05 3.4359e-05 2.9974e-05 2.5443e-05 2.0875e-05 1.6412e-05 1.2216e-05 8.45e-06 
223.56 4.3286e-05 3.9903e-05 3.6245e-05 3.2332e-05 2.8208e-05 2.3945e-05 1.9649e-05 1.5451e-05 1.1503e-05 7.9594e-06 
228.07 4.0718e-05 3.7538e-05 3.4098e-05 3.0418e-05 2.654e-05 2.2532e-05 1.8491e-05 1.4543e-05 1.083e-05 7.496e-06 
232.68 3.8295e-05 3.5305e-05 3.2072e-05 2.8613e-05 2.4967e-05 2.1198e-05 1.7399e-05 1.3687e-05 1.0194e-05 7.0584e-06 
237.38 3.601e-05 3.3199e-05 3.016e-05 2.6909e-05 2.3482e-05 1.994e-05 1.6368e-05 1.2878e-05 9.5946e-06 6.6453e-06 
242.17 3.3854e-05 3.1213e-05 2.8357e-05 2.5302e-05 2.2082e-05 1.8753e-05 1.5396e-05 1.2115e-05 9.0285e-06 6.2554e-06 
247.07 3.1821e-05 2.934e-05 2.6657e-05 2.3787e-05 2.0761e-05 1.7633e-05 1.4479e-05 1.1396e-05 8.4944e-06 5.8875e-06 
252.06 2.9905e-05 2.7575e-05 2.5054e-05 2.2358e-05 1.9516e-05 1.6577e-05 1.3614e-05 1.0717e-05 7.9905e-06 5.5402e-06 
257.15 2.8098e-05 2.591e-05 2.3543e-05 2.1011e-05 1.8341e-05 1.5581e-05 1.2798e-05 1.0077e-05 7.5151e-06 5.2126e-06 
262.34 2.6395e-05 2.434e-05 2.2118e-05 1.974e-05 1.7234e-05 1.4642e-05 1.2028e-05 9.4726e-06 7.0666e-06 4.9034e-06 
267.64 2.4789e-05 2.286e-05 2.0774e-05 1.8543e-05 1.619e-05 1.3757e-05 1.1302e-05 8.9028e-06 6.6434e-06 4.6115e-06 
273.05 2.3274e-05 2.1465e-05 1.9507e-05 1.7413e-05 1.5205e-05 1.2921e-05 1.0618e-05 8.3652e-06 6.2441e-06 4.3361e-06 
278.57 2.1847e-05 2.0149e-05 1.8313e-05 1.6348e-05 1.4276e-05 1.2133e-05 9.9721e-06 7.8582e-06 5.8673e-06 4.0761e-06 
284.19 2.0502e-05 1.8909e-05 1.7187e-05 1.5344e-05 1.3401e-05 1.1391e-05 9.3634e-06 7.3801e-06 5.512e-06 3.831e-06 
289.94 1.9236e-05 1.7743e-05 1.6128e-05 1.4399e-05 1.2577e-05 1.0692e-05 8.7903e-06 6.93e-06 5.1774e-06 3.5999e-06 
295.79 1.8046e-05 1.6646e-05 1.5132e-05 1.3511e-05 1.1802e-05 1.0035e-05 8.2513e-06 6.5065e-06 4.8625e-06 3.3825e-06 
