0.711527142857 583.471126 509.174582 434.714427 361.088448 289.6290628 224.2927078 165.6131253 114.965368 74.1169835 43.4303513 
0.737032857143 564.320407 492.118564 419.729786 348.189933 278.8545753 215.5288177 158.7325796 109.8305208 70.5407626 41.1037137 
0.759634285714 548.440879 477.894697 407.28163 337.560706 270.0084338 208.3260235 153.0822377 105.6255123 67.6235133 39.2168364 
0.784234285714 532.051996 463.353212 394.569364 326.6795112 260.9683258 201.0127147 147.3689896 101.3831854 64.6867816 37.3289644 
0.810284285714 515.687466 448.84294 381.96823 315.9669352 252.0459354 193.8257671 141.7737335 97.2379618 61.8210852 35.4986478 
0.834098571429 501.589823 436.345049 371.120855 306.7697675 244.4456042 187.711895 137.0238352 93.7286945 59.3998139 33.95671188 
0.859834285714 487.183823 423.60843 360.096149 297.4532358 236.7837731 181.5582349 132.2517105 90.2101319 56.9752498 32.41969801 
0.886047142857 473.159239 411.33589 349.524546 288.5433649 229.4972183 175.7229474 127.7410547 86.8944538 54.6928592 30.97815133 
0.911321428571 460.449717 400.168839 339.891391 280.4313806 222.8816744 170.456937 123.6894701 83.9251371 52.651186 29.69103697 
0.935058571429 448.990087 390.133002 331.3010589 273.254723 217.0332843 165.81992 120.1373621 81.3309595 50.8674488 28.56906682 
0.959222857143 437.856993 380.394889 322.9700005 266.3086643 211.4117887 161.3690834 116.7364142 78.8554256 49.1689471 27.50287533 
0.984582857143 426.642265 370.613215 314.6247419 259.3703917 205.8153664 156.970177 113.3926444 76.4282547 47.5047797 26.45893082 
1.00943 416.180079 361.471922 306.8353834 252.9048417 200.5870174 152.8899519 110.3118527 74.2032823 45.9830602 25.5055486 
1.03436285714 406.08456 352.690436 299.3740701 246.7296755 195.621818 149.0169331 107.3967643 72.1073122 44.5504178 24.61027744 
1.06006428571 396.014423 343.935018 291.9475713 240.6200909 190.784832 145.2466085 104.5656766 70.0802165 43.1697399 23.74758099 
1.08482571429 386.765085 335.8940004 285.1292458 234.99616 186.2828541 141.7801476 101.9859736 68.2416679 41.9214257 22.96927626 
1.10924571429 377.899221 328.2214334 278.6549836 229.6843591 182.055482 138.5248032 99.5697444 66.5276283 40.7610224 22.24731614 
1.13469142857 368.992197 320.5421093 272.1710831 224.3626455 177.8546581 135.2928514 97.1785199 64.8394509 39.621302 21.54017705 
1.15945285714 360.67136 313.3105374 266.0620816 219.3582755 173.8852906 132.2709185 94.9620539 63.2838773 38.5761467 20.89269252 
1.18404428571 352.640358 306.3678744 260.1914994 214.5471517 170.1165095 129.4009689 92.8617963 61.8170035 37.5946179 20.28624108 
1.20889142857 344.815499 299.5771261 254.4628163 209.8660592 166.4244232 126.6094634 90.831545 60.4058672 36.6556897 19.70702727 
1.23314 337.3869765 293.1822341 249.0827241 205.4672557 162.9548067 123.9891149 88.9319424 59.0918685 35.7854301 19.17254752 
1.25867142857 329.8222144 286.6424589 243.5832679 200.9878472 159.4371702 121.3350495 87.0137149 57.7715243 34.9148275 18.64000229 
1.28420142857 322.5046867 280.3278632 238.2557233 196.637098 156.0506969 118.7817918 85.173417 56.5108278 34.08725082 18.1361593 
1.30947571429 315.5063891 274.2621483 233.1422107 192.4700596 152.7950781 116.338397 83.4207213 55.3160902 33.30792395 17.66306626 
1.33509142857 308.5848206 268.2919246 228.1161974 188.3681912 149.5797618 113.9392835 81.7099059 54.1563043 32.55586215 17.20840604 
1.35942571429 302.2168884 262.7898959 223.4896076 184.5998903 146.6234791 111.734308 80.1409896 53.0971889 31.87299031 16.79774586 
1.38410285714 295.941429 257.3573933 218.9217737 180.8885274 143.7278731 109.5705611 78.602909 52.0631811 31.20963517 16.40099433 
1.40937714286 289.6897395 251.941732 214.3637839 177.1836472 140.8421455 107.4187506 77.0778624 51.0425503 30.55952669 16.01417951 
1.4741 274.5215249 238.8347759 203.3128041 168.1670004 133.8090677 102.1977761 73.3957574 48.5922612 29.01169803 15.10137419 
1.51927142857 264.592601 230.2223203 196.0317716 162.2254858 129.1984274 98.7679476 70.9852906 47.0037596 28.02053779 14.52439674 
1.56845714286 254.2675464 221.2947849 188.51623 156.102387 124.4083981 95.2317891 68.5104084 45.3763618 27.01545518 13.94543332 
1.62052857143 243.9666047 212.359532 180.974346 149.9578507 119.633598 91.6791666 66.0235898 43.7545892 26.02338942 13.38033396 
1.66818571429 235.0768679 204.632771 174.4406419 144.6171349 115.4505072 88.5865071 63.8688981 42.354669 25.17474568 12.90224341 
1.71975714286 225.8981879 196.6811392 167.7122853 139.1120192 111.1626299 85.4041188 61.6488306 40.9169502 24.31106139 12.42236583 
1.7721 217.1218812 189.0528535 161.261107 133.8377768 107.0307147 82.3411288 59.5150962 39.5385018 23.48900701 11.9700483 
1.82255714286 209.0720828 182.0576772 155.333381 128.9796277 103.2270505 79.5180673 57.5500835 38.274341 22.74200446 11.56410437 
1.8702 201.846925 175.7883575 150.0221632 124.6251398 99.8179735 76.9849094 55.7865833 37.1416864 22.0755829 11.20516859 
1.91852857143 194.8712997 169.728405 144.8827884 120.40329 96.4971504 74.5114678 54.0645175 36.0387699 21.43089725 10.86252874 
1.96917142857 187.9153969 163.6882093 139.7596375 116.1962921 93.1970445 72.0500998 52.3479397 34.9388718 20.7908421 10.52483152 
2.01885714286 181.4390767 158.0488434 134.9686135 112.2550163 90.0921056 69.7369421 50.7353252 33.90619827 20.19356248 10.21284901 
2.06872857143 175.2425073 152.650092 130.3795479 108.4798554 87.1225488 67.5124842 49.1820497 32.91428686 19.62199757 9.91706982 
2.12012857143 169.1599168 147.3528 125.8763695 104.7727457 84.2021096 65.3279515 47.6555968 31.93782074 19.06088387 9.62876803 
2.16974285714 163.563666 142.4741395 121.7378344 101.3732384 81.5143616 63.3048689 46.2395899 31.03461942 18.54347523 9.36550181 
2.2184 158.3461901 137.9161154 117.8510956 98.1621067 78.9717712 61.4028996 44.9091272 30.18305332 18.0576809 9.11994468 
2.26947142857 153.1034351 133.350511 113.9644597 94.9541649 76.4362466 59.490263 43.5667624 29.32566651 17.56923861 8.87490891 
2.3189 148.2518716 129.1298274 110.3697511 91.9835105 74.086285 57.7202801 42.3234217 28.52964583 17.11675987 8.64894737 
2.36817142857 143.6397564 125.1168303 106.9503498 89.1543779 71.8421389 56.0262374 41.1320455 27.76689958 16.68352 8.43453121 
2.41778571429 139.201405 121.248442 103.6558005 86.4339077 69.6892308 54.3993541 39.9840245 27.0289831 16.26511831 8.22795603 
2.46628571429 135.0452054 117.6246127 100.556967 83.862471 67.6530113 52.8569517 38.8965773 26.3325559 15.87099073 8.03494993 
2.51742857143 130.8701751 113.9681298 97.4351868 81.2783776 65.5943253 51.2948268 37.7935922 25.62532763 15.47078519 7.83994757 
2.5684 126.8667134 110.4793396 94.4592845 78.812139 63.6301358 49.8058981 36.7405822 24.94790949 15.08751013 7.65393867 
2.61895714286 123.0819828 107.1759409 91.6376293 76.4716442 61.766411 48.3844375 35.7328825 24.3006239 14.72186527 7.47711874 
2.6701 119.4102364 103.9659068 88.8998719 74.2040369 59.9524898 47.0055432 34.7546808 23.66963767 14.36514527 7.30560502 
2.71885714286 116.0501398 101.038196 86.3947714 72.1213066 58.2980293 45.7423771 33.85627462 23.08997796 14.03729901 7.14831894 
2.7682 112.7799435 98.1892723 83.9597458 70.0980868 56.6867868 44.5106298 32.97922019 22.52360607 13.71695416 6.99524833 
2.81884285714 109.5621919 95.3809598 81.5633077 68.1102646 55.0966731 43.2923624 32.1103223 21.96196415 13.39945964 6.84390644 
2.86777142857 106.5881761 92.7794763 79.3390556 66.2625236 53.6177257 42.1600165 31.30195705 21.43831291 13.10321054 6.70301576 
2.91737142857 103.6857444 90.2488566 77.1737309 64.4589953 52.1731126 41.0556251 30.51266603 20.92531182 12.81256949 6.56518464 
2.96842857143 100.8103068 87.7324028 75.0223663 62.6722054 50.7421852 39.9558642 29.72540214 20.41452651 12.52314266 6.42830706 
3.0177 98.1386798 85.4055251 73.0308054 61.0141434 49.4207777 38.9393837 28.99545698 19.93884725 12.25320166 6.3009786 
3.06602857143 95.6295319 83.2086101 71.1528461 59.4519156 48.1603213 37.9680763 28.29878968 19.48610097 11.99623292 6.17994076 
3.11657142857 93.082654 80.9894344 69.2536894 57.870274 46.8965378 36.9933389 27.59715231 19.0279936 11.73605713 6.05758237 
3.16704285714 90.6424148 78.8647895 67.4350348 56.3535966 45.6810144 36.0551653 26.92095182 18.58563679 11.48427455 5.93926452 
3.21537142857 88.4012871 76.9020749 65.7543005 54.9542595 44.5572778 35.1843226 26.29283307 18.17543623 11.2506058 5.82956626 
3.26642857143 86.1171129 74.900224 64.0400208 53.5273109 43.4109032 34.29480698 25.65054156 17.75566597 11.01127069 5.7173984 
3.31681428571 83.9343981 72.998975 62.4121771 52.1686879 42.3190999 33.45064625 25.0402005 17.35465438 10.78224959 5.61020404 
3.36564285714 81.9030492 71.2217548 60.8879537 50.8963637 41.2962053 32.66243911 24.46963029 16.97797864 10.5670068 5.50921455 
3.41611428571 79.8728322 69.4544473 59.3752208 49.6318256 40.2739967 31.86952258 23.895095 16.59981771 10.35025824 5.40798496 
3.46605714286 77.9315894 67.7595814 57.9259429 48.4244999 39.3011115 31.11182872 23.34467604 16.23718782 10.14211555 5.31065871 
3.51524285714 76.0879987 66.1473785 56.5461911 47.274661 38.3740511 30.3896285 22.81973512 15.89102193 9.94320299 5.21758566 
3.5652 74.2836815 64.5704017 55.1941194 46.1440644 37.4596131 29.67878158 22.30335891 15.55013138 9.74710646 5.1258606 
3.61582857143 72.5017965 63.0206591 53.8679099 45.0366203 36.5681904 28.9854208 21.79742705 15.21391592 9.55345209 5.03528802 
3.66602857143 70.8011682 61.5358121 52.5954142 43.973972 35.7126112 28.3171539 21.30967076 14.89053895 9.36668859 4.94792592 
3.71547142857 69.1871131 60.1250874 51.3843498 42.9608872 34.8967171 27.68012401 20.8443844 14.58152682 9.18791699 4.86423049 
3.7644 67.6461856 58.7786066 50.2263818 41.9900257 34.11454676 27.0707605 20.39890629 14.28465689 9.01595737 4.78362206 
3.81477142857 66.0961686 57.4311654 49.0737303 41.0260242 33.33360436 26.45862212 19.95111636 13.98717299 8.84315397 4.70274952 
3.86567142857 64.5862483 56.1144227 47.9459806 40.0837003 32.57267601 25.86218971 19.51365759 13.69529371 8.67338269 4.62311864 
3.91434285714 63.1906842 54.8952292 46.9010311 39.2107996 31.86837353 25.31048793 19.10842367 13.42410762 8.5154552 4.54893117 
3.9636 61.8187528 53.696993 45.8742263 38.3519619 31.17223102 24.76663399 18.70926085 13.15662593 8.35946223 4.47564922 
4.0139 60.4663381 52.5158382 44.8620676 37.5054379 30.48607324 24.22853216 18.31342856 12.89106847 8.20410381 4.40260737 
4.06341428571 59.1776528 51.3904552 43.8977917 36.698942 29.83231867 23.71498913 17.93520932 12.63710441 8.05525896 4.33255305 
4.11422857143 57.8931178 50.2689824 42.9369115 35.895293 29.18081761 23.20300332 17.55787502 12.38348335 7.90643469 4.26238554 
4.16408571429 56.6693967 49.2008804 42.0218561 35.1299571 28.56028602 22.71517157 17.19801314 12.14120873 7.76391819 4.19507522 
4.21344285714 55.4933183 48.1754476 41.1432616 34.3947709 27.96475913 22.24647236 16.85190213 11.90795501 7.62647809 4.13008015 
4.26348571429 54.3337725 47.1685368 40.2797591 33.67089684 27.38082564 21.78509277 16.51032901 11.67748302 7.49036883 4.06558243 
4.31394285714 53.2026957 46.1833722 39.4339554 32.96125728 26.80635895 21.33364989 16.17633276 11.45126766 7.35645477 4.00211028 
4.3639 52.117821 45.2367265 38.6208739 32.27886907 26.25281526 20.89978919 15.85539109 11.23340435 7.22726382 3.94084705 
4.4129 51.0818238 44.3329558 37.8470659 31.63184759 25.72797038 20.48454653 15.54732564 11.02477803 7.1032899 3.88177216 
4.46294285714 50.0561166 43.4365253 37.0789517 30.98961096 25.20696024 20.07304257 15.24181897 10.81733163 6.97986478 3.82289964 
4.51365714286 49.0493773 42.5541235 36.3221222 30.3568034 24.69354412 19.66857697 14.94126179 10.61248174 6.85779451 3.76458964 
4.56387142857 48.0788245 41.7069135 35.5966429 29.75021476 24.20141115 19.27803031 14.65053156 10.41480398 6.73969275 3.70801179 
4.61287142857 47.1575265 40.903779 34.9090651 29.17521985 23.73490371 18.90720272 14.37431366 10.22700805 6.62732595 3.65410591 
4.66188571429 46.2589694 40.1205728 34.23673022 28.611002 23.27707417 18.54630498 14.10579611 10.04344474 6.51704116 3.60106096 
4.71132857143 45.3785913 39.3532475 33.57810162 28.05834668 22.82861539 18.19222265 13.84203254 9.86297872 6.40850224 3.54879119 
4.76118571429 44.5173869 38.6027292 32.93400936 27.51796733 22.39011047 17.84486998 13.58269024 9.68530815 6.30148281 3.49714568 
4.81148571429 43.6710001 37.8652449 32.30226853 26.98869089 21.95935049 17.50354382 13.32775206 9.51050506 6.19600345 3.4460867 
4.86185714286 42.8455363 37.1461111 31.68710146 26.47383417 21.53941559 17.1707172 13.07907706 9.33987285 6.09289079 3.396048831 
4.91207142857 42.0473067 36.4480718 31.08915299 25.9734349 21.13131762 16.84724076 12.83730322 9.17381283 5.99223744 3.347084552 
4.96151428571 41.2827254 35.7789131 30.5157839 25.49362249 20.74002322 16.53705557 12.60541464 9.01445846 5.89553202 3.299988251 
5.01205714286 40.5196533 35.1144535 29.94586539 25.01564513 20.35216568 16.22965211 12.37488091 8.8551624 5.79852819 3.252543462 
5.06158571429 39.7911213 34.4801779 29.40190169 24.55944827 19.98199665 15.93606126 12.15465433 8.70300074 5.70578442 3.207121344 
5.11067142857 39.0861191 33.86647544 28.87566423 24.11818563 19.62394581 15.65096309 11.94077325 8.55556905 5.61572977 3.162832155 
5.16148571429 38.3756975 33.24809103 28.34546512 23.6736199 19.26320585 15.36373146 11.72509485 8.40664874 5.52464612 3.117971185 
5.2116 37.6948768 32.65559969 27.83753357 23.24776482 18.9176505 15.08859401 11.51801546 8.26307237 5.43659802 3.074473297 
5.2613 37.0361796 32.0823678 27.3461552 22.83564003 18.58265612 14.82224422 11.31766573 8.1240922 5.35123561 3.032237649 
5.3115 36.3864347 31.51698032 26.8615648 22.42890377 18.2509614 14.55922496 11.12007372 7.9869265 5.26678901 2.990358035 
5.36188571429 35.7514731 30.96454795 26.38813905 22.03178523 17.92775936 14.30207786 10.92654626 7.85251852 5.18388591 2.949121546 
5.4114 35.1442259 30.43628336 25.93550253 21.6524581 17.6199786 14.05594792 10.74081519 7.72345448 5.10408353 2.909262888 
5.46041428571 34.5570099 29.92550834 25.49789627 21.28556815 17.32170237 13.81822491 10.56151537 7.59858876 5.0267679 2.870568715 
5.51002857143 33.97601592 29.42018359 25.06500969 20.92238946 17.0255596 13.58342083 10.38456167 7.47495098 4.95006967 2.832083772 
5.55988571429 33.40685544 28.92437709 24.64049231 20.56670189 16.73553938 13.35277391 10.21060579 7.35351869 4.87461653 2.794155175 
5.6095 32.85522912 28.44242779 24.22819602 20.22210008 16.45457779 13.12807461 10.04092026 7.23527973 4.80096757 2.757032628 
5.65995714286 32.3071014 27.96425149 23.81902446 19.87977236 16.17548898 12.9051692 9.87256214 7.11779194 4.72768905 2.720004406 
5.71051428571 31.76998055 27.49735303 23.41922709 19.54446242 15.90215571 12.68756657 9.70817596 7.00270858 4.6557448 2.683458785 
5.75952857143 31.26167513 27.05553816 23.04093582 19.22721143 15.64354743 12.4815299 9.55245053 6.89364144 4.58749809 2.648741697 
5.80904285714 30.76153654 26.62088856 22.66884599 18.91520148 15.38924037 12.27824066 9.39851213 6.7857405 4.51981047 2.614181703 
5.85917142857 30.26677276 26.19085917 22.30070409 18.60652549 15.13764644 12.07715348 9.24622699 6.67895431 4.45278484 2.579927665 
5.90885714286 29.7892756 25.77399755 21.94328094 18.30689784 14.89346474 11.88275823 9.09899081 6.57530657 4.38748107 2.546383294 
5.9583 29.32467867 25.36843092 21.59556812 18.0154233 14.65592695 11.69364861 8.95574372 6.47444399 4.32390259 2.513700882 
6.00892857143 28.85868573 24.96334106 21.24800279 17.72356803 14.41905458 11.50440865 8.81213648 6.37329329 4.26002227 2.480699823 
6.0594 28.40435822 24.56872299 20.90939319 17.43915243 14.18839737 11.32001185 8.67214789 6.27466364 4.19768545 2.448448562 
6.109 27.96699892 24.18888136 20.58473683 17.16727348 13.96655869 11.14282834 8.53765073 6.17978641 4.13757813 2.417242422 
6.15852857143 27.53932251 23.81748439 20.26799348 16.90248777 13.74975868 10.9697574 8.4062783 6.08704264 4.07872962 2.38662144 
6.20874285714 27.11574495 23.44967863 19.95366828 16.63929701 13.53505783 10.7982574 8.27601719 5.99501574 4.02024126 2.356107474 
6.258 26.71021262 23.09758913 19.65168422 16.38575827 13.32951508 10.63390209 8.15104514 5.9066315 3.96392066 2.326612561 
6.30675714286 26.31722037 22.75635901 19.35907092 16.14012911 13.13032812 10.4746369 8.02993527 5.82095696 3.90930134 2.297984409 
6.35764285714 25.91741957 22.4076412 19.06127489 15.89128947 12.92662385 10.31193828 7.90625633 5.73335476 3.85330316 2.268455539 
6.4076 25.53320812 22.07255421 18.77512371 15.6521876 12.73090119 10.15561946 7.78741712 5.64916198 3.79946245 2.240044163 
6.45687142857 25.16152646 21.74951681 18.49853537 15.4203882 12.54246385 10.00494299 7.67271449 5.56779552 3.74731273 2.212426146 
6.50775714286 24.78535836 21.42309057 18.21873312 15.18559441 12.35217431 9.85271273 7.55675648 5.48547895 3.6944873 2.184396529 
6.55838571429 24.41934992 21.10503696 17.94647344 14.95756115 12.16707436 9.70454359 7.44384431 5.40528212 3.64294812 2.156980196 
6.60782857143 24.07014505 20.80066219 17.68666809 14.74081945 11.99055284 9.56305266 7.33593308 5.32855988 3.59351839 2.130561307 
6.65701428571 23.72968668 20.50392946 17.43339689 14.52952802 11.81847317 9.42513236 7.23073498 5.25375844 3.54530631 2.104776625 
6.70747142857 23.38874125 20.20682972 17.17921674 14.31687831 11.64530619 9.28659809 7.12510127 5.17854197 3.49674437 2.078655803 
6.75708571429 23.06037706 19.92072313 16.93436276 14.11193924 11.47842297 9.15313679 7.02333317 5.10605578 3.44991458 2.05343124 
6.80635714286 22.74040265 19.64243008 16.69637907 13.91267339 11.31588213 9.02325984 6.92431593 5.03547667 3.404251333 2.028790806 
6.85647142857 22.42087071 19.36536154 16.45972965 13.71438166 11.15366714 8.89382879 6.82567942 4.9650965 3.358606265 2.00410098 
6.90701428571 22.10495056 19.09143145 16.22576935 13.51835716 10.99331464 8.76588636 6.72817138 4.89550523 3.313459919 1.979664974 
6.95671428571 21.80139899 18.82827499 16.00049381 13.32948421 10.84009997 8.64307521 6.634306 4.8284453 3.26984987 1.955901591 
7.00624285714 21.50485491 18.57120678 15.78035298 13.14490562 10.69057941 8.5231384 6.5425878 4.762898 3.227196791 1.932621838 
7.05635714286 21.21036197 18.31592903 15.56194087 12.96190826 10.54213587 8.40414827 6.45161391 4.69785834 3.184831489 1.909455275 
7.10562857143 20.92587091 18.06933261 15.35144177 12.78585665 10.39882018 8.28947308 6.36400485 4.63516823 3.143907473 1.886987403 
7.1549 20.64668606 17.82734611 15.14488374 12.6131047 10.25819704 8.17695193 6.27803533 4.57364432 3.103733255 1.86491844 
7.20544285714 20.3664139 17.58374065 14.9371012 12.43957757 10.11653804 8.06380652 6.19161991 4.51172939 3.063227699 1.842589483 
7.25548571429 20.09455553 17.34707065 14.73532459 12.27120916 9.97885784 7.95395391 6.10773926 4.45158091 3.023832434 1.82082236 
7.305 19.83053128 17.11723321 14.53937898 12.10771478 9.84516673 7.84728434 6.02628705 4.39316801 2.985561523 1.799664748 
7.35555714286 19.56698037 16.88882951 14.34394101 11.94398373 9.7125252 7.74090289 5.94482455 4.33470709 2.947146209 1.778306138 
7.40601428571 19.30885229 16.66517636 14.15254701 11.78362094 9.58266197 7.63673036 5.86503932 4.27744324 2.909503331 1.757361186 
7.4558 19.05866123 16.44841751 13.96721382 11.62838257 9.45663348 7.53581633 5.78780944 4.22199043 2.87302288 1.737026774 
7.50522857143 18.81432175 16.23677622 13.78667577 11.47728078 9.33309174 7.43738905 5.71265128 4.16797136 2.837428741 1.717103962 
7.5551 18.57219119 16.02705916 13.60778069 11.32756471 9.21068533 7.33986729 5.63818255 4.11444278 2.802147418 1.697346133 
7.60488571429 18.33526394 15.82140322 13.43245281 11.18117231 9.09128017 7.24450643 5.56525732 4.06199465 2.767527056 1.677895632 
7.65491428571 18.10193476 15.61838495 13.25947791 11.03711231 8.97409765 7.15066849 5.4933851 4.01026682 2.733326183 1.658611829 
7.70512857143 17.87187437 15.4182273 13.08894174 10.89508973 8.85857182 7.05815796 5.42252473 3.95926615 2.699597278 1.639584933 
7.75472857143 17.64922278 15.22511487 12.92401019 10.75712484 8.74634565 6.96847718 5.35389043 3.90983642 2.666851754 1.621055044 
7.804 17.43217581 15.03718174 12.76329754 10.62237729 8.63673314 6.88098131 5.28695398 3.86161062 2.634874207 1.602925436 
7.85377142857 17.21668263 14.85060003 12.60374423 10.48861072 8.52792325 6.79412342 5.22050802 3.81373468 2.603119267 1.58491382 
7.90381428571 17.00337093 14.66591854 12.44618032 10.35699133 8.42124682 6.7086684 5.15498816 3.766483 2.571737168 1.567025341 
7.95325714286 16.79608917 14.48646437 12.29319546 10.22935417 8.31791807 6.62580303 5.09140625 3.72061704 2.541254415 1.549616033 
8.00285714286 16.59165431 14.30948323 12.14232005 10.10348346 8.21601277 6.54408328 5.02870242 3.67537877 2.511183605 1.53243482 
8.05324285714 16.38818671 14.13271132 11.99177049 9.97798319 8.11363413 6.46243213 4.96623183 3.63028456 2.481141264 1.515200099 
8.10344285714 16.18905806 13.95957178 11.84434909 9.85511373 8.01322774 6.38245482 4.90508179 3.58613703 2.451708777 1.498293286 
8.15288571429 15.99619945 13.79188937 11.7015822 9.73612703 7.9159941 6.30500542 4.84586284 3.54337865 2.423197931 1.481909548 
8.20291428571 15.80498381 13.62565785 11.55972769 9.61781604 7.82006729 6.22832434 4.78708636 3.50090839 2.394848295 1.4655361 
8.25347142857 15.61509558 13.46059596 11.418813 9.50027337 7.72491223 6.15220235 4.72871462 3.45871596 2.36667599 1.449243257 
8.30315714286 15.43155285 13.30105637 11.28261799 9.38667177 7.63294364 6.07863228 4.67229798 3.417937033 2.339440418 1.43348618 
8.3526 15.25152244 13.14515944 11.14973293 9.27572842 7.54279981 6.00668117 4.61718474 3.378082148 2.312767709 1.418003846 
8.4023 15.07338196 12.99105297 11.01842567 9.16607818 7.45362667 5.93553954 4.56270948 3.338682424 2.286382434 1.402672089 
8.45215714286 14.8975533 12.83895305 10.88883341 9.05786511 7.36561973 5.8653343 4.50894766 3.299794113 2.2603357 1.387531383 
8.50228571429 14.72340191 12.68830402 10.7607332 8.95115438 7.2788373 5.79608603 4.45589928 3.261393205 2.234577772 1.372510041 
8.55222857143 14.55258105 12.54053962 10.63520549 8.84670402 7.19388649 5.72829894 4.40395536 3.223777767 2.20932817 1.357760698 
8.60261428571 14.38299499 12.39384881 10.51059359 8.74301512 7.10955651 5.66100577 4.35239217 3.186433985 2.184256928 1.343110825 
8.65212857143 14.21934626 12.25264257 10.39039267 8.64269791 7.02817976 5.59605186 4.30260915 3.150375081 2.160027751 1.328902736 
8.70165714286 14.05851013 12.11415289 10.27229777 8.54389676 6.94820245 5.53219898 4.25366648 3.114917456 2.136184106 1.314878495 
8.75118571429 13.90016761 11.97781382 10.15604135 8.44663568 6.8694668 5.4693408 4.20548184 3.080008631 2.112706785 1.301065542 
8.80155714286 13.74183538 11.84110431 10.03955512 8.34935059 6.79060081 5.40644146 4.15729034 3.045087801 2.089205454 1.287218289 
8.85108571429 13.58899801 11.70831529 9.92658464 8.25537202 6.71416326 5.34560698 4.11073495 3.01134792 2.066469356 1.273782636 
8.9006 13.4385342 11.57759799 9.81537718 8.16286492 6.63892278 5.28572604 4.06491015 2.978131114 2.044083118 1.260550039 
8.95098571429 13.28775826 11.44663716 9.70397421 8.07018975 6.56354853 5.22573877 4.01899617 2.944849481 2.021649203 1.247284171 
9.00135714286 13.13911578 11.31810134 9.59481789 7.97938393 6.4896972 5.16694171 3.97397056 2.912179417 1.999596704 1.234193233 
9.05088571429 12.99517926 11.19363693 9.48911901 7.89145588 6.41818856 5.11001057 3.9303684 2.88054144 1.978238094 1.221511151 
9.10125714286 12.85099921 11.06896672 9.38324863 7.80338377 6.3465633 5.05298682 3.88669764 2.848848583 1.956840382 1.208802315 
9.15078571429 12.71173778 10.94855657 9.28080139 7.71803508 6.27737677 4.99787701 3.84448806 2.818222456 1.936137931 1.196465634 
9.20031428571 12.5746887 10.83006379 9.17990794 7.63393148 6.20929127 4.94363842 3.8029439 2.788076872 1.915748982 1.184297709 
9.25068571429 12.43737894 10.71134463 9.07882927 7.54967353 6.14107886 4.88929693 3.76132085 2.757871949 1.895317501 1.172101658 
9.30021428571 12.30429151 10.59628871 8.98095079 7.46816987 6.07508909 4.83672189 3.72104236 2.728634629 1.875534976 1.160277419 
9.34972857143 12.17303227 10.48282088 8.88461238 7.38813082 6.01028953 4.78508324 3.68146016 2.699886084 1.856071784 1.148613361 
9.40011428571 12.04142317 10.36905121 8.78802015 7.30788254 5.94531504 4.73330053 3.64177163 2.671057963 1.836553026 1.136913288 
9.44964285714 11.91393693 10.25885217 8.69446004 7.23015531 5.88237454 4.68314707 3.60332476 2.643131246 1.817642407 1.125576109 
9.49915714286 11.78877966 10.15066311 8.60261493 7.15377607 5.82028811 4.63378937 3.56556046 2.615707024 1.799039459 1.114382304 
9.54868571429 11.66546773 10.04407243 8.51212467 7.07851158 5.75905918 4.58513825 3.52834496 2.588683426 1.780700964 1.103338047 
9.59905714286 11.54185396 9.9372245 8.42142175 7.00306873 5.69768276 4.53637394 3.49104371 2.561592257 1.762315135 1.092263263 
9.64858571429 11.42197889 9.83361106 8.3334594 6.92993084 5.63826487 4.48915999 3.45491895 2.535356187 1.744507947 1.081523247 
9.69811428571 11.3036336 9.7313216 8.24662209 6.85778765 5.57984854 4.44272808 3.419386551 2.509541664 1.726986478 1.070925233 
9.74848571429 11.18497618 9.62877146 8.15956183 6.78545581 5.52127443 4.39617612 3.383758112 2.483657512 1.709415617 1.060296006 
9.79971428571 11.0660375 9.52597436 8.07229577 6.71295247 5.46256312 4.34951097 3.348041865 2.457707161 1.691798794 1.049636938 
9.84924285714 10.95253194 9.42819878 7.9893961 6.6440815 5.40678103 4.30514735 3.31408315 2.433034828 1.67503021 1.039474877 
9.89877142857 10.8405493 9.33185351 7.90775181 6.57624639 5.35183929 4.26143886 3.2806235 2.408725046 1.658500354 1.029450359 
9.94828571429 10.73015132 9.23686309 7.82725657 6.50936825 5.29766587 4.21834434 3.247633074 2.384754491 1.642199965 1.019563727 
9.99867142857 10.61939319 9.14154339 7.74646978 6.44225001 5.24329694 4.17510576 3.214532545 2.360701273 1.625842295 1.009638679 
10.0481857143 10.51248695 9.04914948 7.66803597 6.37708344 5.19050581 4.13327348 3.182557399 2.337453076 1.610031024 1.000010669 
10.0977142857 10.40700759 8.95799037 7.59065174 6.31278809 5.13841783 4.09199686 3.151005858 2.314511521 1.594426925 0.990507511 
10.1480857143 10.30119895 8.86655 7.51303084 6.2482938 5.08616521 4.05059333 3.119353818 2.291495192 1.578771033 0.980972111 
10.1976142857 10.19852533 8.77794624 7.43785896 6.18585751 5.03565846 4.01050692 3.088688246 2.269198477 1.563597399 0.971719686 
10.248 10.09538523 8.68920528 7.36265621 6.12344523 4.98532321 3.97042394 3.057984944 2.246880839 1.548395982 0.962429874 
10.2975142857 9.99540073 8.60317402 7.28974813 6.06294003 4.93652117 3.93156547 3.028217003 2.225241655 1.5336559 0.953420979 
10.3479 9.89502521 8.51681005 7.21655879 6.00219473 4.88752362 3.89255265 2.998329698 2.203513634 1.518854421 0.944373668 
